-3.180870119,-1.451007288,-0.581891184,-0.281589577,-0.205058502,-0.079569104,0.037442942,0.138640074,0.135926187,0.131803404,0.136807917,0.131303534,0.140365028,0.159239293,0.120607282,0.092125032,0.074146859,0.073235629,0.058977723,0.016863226,-0.014024785,-0.085945777,-0.160695341,-0.195087247,-0.242999716,-0.263339393,-0.271320976,-0.28978212,-0.289446313,-0.254686276,-0.243626659,-0.205308498,-0.180022586,-0.179998225,-0.12734016,-0.104300114,-0.055236745,0.060722825,0.171542938,0.315823136,0.502870611,0.744286395
7.104511202,1.618965849,-0.647225727,-0.834018761,-0.231551513,-0.140729247,-0.067356409,-0.0122392,0.019101781,-0.010010524,0.031030752,0.048924466,0.107987171,0.085226971,0.104628399,0.053958361,0.066457094,0.08788117,0.133488799,0.088035703,0.083517217,0.028592141,0.009422103,-0.029240259,-0.062735498,-0.117909736,-0.184124679,-0.199432308,-0.210019746,-0.140855984,-0.078491842,-0.029206194,-0.016200042,-0.035638223,-0.110804776,-0.069176633,-0.0442959,-0.005035319,0.062186395,0.097122395,0.163679047,0.292262552
5.22150624,1.06161557,-0.614390191,-0.696454775,-0.206313445,-0.107937267,-0.066128385,-0.04750575,0.003416551,0.002513529,0.044201535,0.07047378,0.070819005,0.069574992,0.080330941,0.059089252,0.079692173,0.060496608,0.05422489,0.037879915,0.010109065,-0.035968672,-0.054960752,-0.098839412,-0.120015491,-0.124725885,-0.138254003,-0.101245701,-0.071755266,-0.018421717,0.011297641,0.068738428,0.089529949,0.101748231,0.085163895,0.074620063,0.018370631,-0.022133686,-0.089266109,-0.121171536,-0.051075111,0.177113667
-7.332596266,-4.5698333,-2.870250239,-1.922087783,-1.354916146,-0.90511147,-0.576933004,-0.332895881,-0.177592663,-0.035032064,0.084463031,0.150969535,0.2288478,0.284047476,0.325458446,0.355123846,0.352726731,0.336792149,0.357300977,0.311788947,0.284940651,0.229377793,0.14076104,0.025384411,-0.032675076,-0.125335934,-0.126648649,-0.104732754,-0.053916717,-0.030682832,-0.015608347,-0.065429186,-0.09168452,-0.171056483,-0.14913295,-0.156835818,-0.190157723,-0.195140238,-0.159181553,-0.096892426,0.04078225,0.283911206
-5.858853939,-3.827523739,-2.58537544,-1.890528874,-1.46535777,-1.038547961,-0.750356609,-0.449508152,-0.225442696,-0.087625249,0.027567227,0.158066293,0.213272911,0.231877387,0.308808643,0.321179176,0.371838671,0.411664461,0.421850403,0.368972926,0.337523173,0.267920211,0.219096963,0.150711476,0.098897657,0.065159104,0.049319808,0.006537055,-0.008178736,-0.023505603,-0.04115848,-0.052311109,-0.040929843,-0.073710577,-0.039012625,-0.050559245,-0.114480493,-0.171750627,-0.244037256,-0.267792538,-0.232638867,-0.118716877
-6.822756944,-4.368622884,-2.863654335,-2.014594061,-1.443616568,-0.998441457,-0.611874373,-0.320616224,-0.084492588,0.026068847,0.193820702,0.246016395,0.261227592,0.278431609,0.271976063,0.329015165,0.463405744,0.45869337,0.38702891,0.294498374,0.131030057,0.060077483,0.027104052,-0.055978979,-0.080265058,-0.116108356,-0.134793006,-0.131711504,-0.089214687,-0.086477509,-0.062500121,-0.092293161,-0.08822404,-0.102268224,-0.09487636,-0.142521638,-0.155909193,-0.159518063,-0.13060596,-0.059005606,0.07610633,0.293195413
0.437708036,0.113532145,0.090738602,0.248562807,0.445550864,0.572130616,0.550321645,0.569719483,0.709217359,0.655172064,0.492640759,0.40744814,0.205124569,0.03064655,0.066009359,-0.045057288,-0.171653117,-0.376494793,-0.404135346,-0.558609212,-0.635097069,-0.670045908,-0.614208755,-0.787408279,-0.709434974,-0.686513041,-0.611097946,-0.485831927,-0.27688627,-0.199371622,-0.302457241,-0.33430286,-0.301747146,-0.238642889,-0.093369289,0.121169587,0.114207454,0.181948111,0.436883606,0.742661202,1.113493216,1.533571249
-2.761035024,-1.605924212,-0.990442841,-0.731777076,-0.662943145,-0.407850476,-0.284205997,-0.191911757,-0.098579802,-0.018341609,0.013423822,0.078026824,0.144816422,0.188022472,0.196768974,0.186925167,0.168550122,0.169102196,0.170448651,0.160672487,0.12432368,0.074711134,0.029656565,-0.031649908,-0.112589477,-0.141546046,-0.108217401,-0.081973065,-0.01658592,0.060377535,0.087713609,0.084922064,0.06479478,-0.009599289,-0.095741548,-0.122218046,-0.161655615,-0.136755874,-0.103997157,-0.037183953,0.040169955,0.117176481
-3.757541925,-0.804679544,0.546039873,0.814402326,0.555264636,0.461367755,0.318308708,0.240289161,0.205053399,0.234681423,0.171239471,0.166689758,0.098236496,0.037141496,-0.058730956,-0.064347622,-0.105224836,-0.148518312,-0.152831573,-0.160121335,-0.222676739,-0.240407286,-0.249873619,-0.278957785,-0.295106142,-0.29078807,-0.267011927,-0.256196974,-0.213417283,-0.164103831,-0.163108568,-0.182534949,-0.213016829,-0.230217067,-0.2219174,-0.12463359,-0.028587018,0.138078553,0.302264768,0.51645484,0.686038971,0.756484912
-4.925636945,-2.830738881,-1.634262876,-1.051701681,-0.782853879,-0.422861649,-0.178888442,-0.015434402,0.072509329,0.184781179,0.229860933,0.269078926,0.294115037,0.277063482,0.215979332,0.184276491,0.142695031,0.103003215,0.070938707,0.030362009,-0.013205046,-0.03985572,-0.114925061,-0.181213735,-0.248190504,-0.256767678,-0.212934043,-0.137790288,-0.125531034,-0.098833041,-0.157970144,-0.239484985,-0.33913704,-0.376265571,-0.408177341,-0.299048777,-0.192188332,-0.022897053,0.173742177,0.400494622,0.621337734,0.811361679
-9.819985533,-6.208004712,-4.044180485,-2.888533103,-2.252512401,-1.623529317,-1.134823352,-0.73644353,-0.44366716,-0.223081529,-0.097657421,0.032629258,0.142922294,0.253890306,0.347424247,0.419543188,0.479480082,0.570941761,0.616674654,0.627713666,0.584197036,0.573738167,0.537941084,0.538620668,0.475170085,0.439486836,0.398860705,0.330831551,0.235116135,0.17611629,0.033744255,-0.062476947,-0.124226411,-0.208748874,-0.274037719,-0.257457945,-0.342710194,-0.405286658,-0.466272717,-0.505629586,-0.495688466,-0.413304442
-8.310996045,-5.411351919,-3.570121424,-2.483522226,-1.8196336,-1.18731595,-0.762314752,-0.42439484,-0.185080595,-0.005470992,0.101215705,0.197665189,0.265207791,0.327875108,0.366938544,0.386374242,0.37310282,0.355328518,0.359924168,0.369389175,0.325969206,0.268646809,0.21536284,0.127928776,0.029846569,-0.025409376,-0.026013369,-0.020065624,0.043355764,0.055372581,0.008341707,-0.062002404,-0.115195088,-0.201685485,-0.276357573,-0.272335066,-0.268222844,-0.201366194,-0.115191997,-0.030704204,0.013893327,-0.012612487
-3.471855995,-2.320296661,-1.498807089,-0.959015362,-0.722127612,-0.50596779,-0.311135134,-0.176345288,-0.097890038,0.066489856,0.033796559,0.050844405,0.19513337,0.149810835,0.202514538,0.322360765,0.359680373,0.339636957,0.310442612,0.134299029,0.05451928,-0.033271731,-0.083680433,-0.07301123,-0.104930265,-0.127861657,-0.141092597,-0.149650751,-0.106288072,0.038632012,0.080575096,-0.005163462,-0.023156378,-0.066432032,-0.247748615,-0.316231222,-0.369469138,-0.312277815,-0.047810898,0.227904626,0.393883377,0.338890854
5.537896712,1.515737463,-0.109329977,-0.211124941,0.164817393,0.227771131,0.17345106,0.160947585,0.08861499,0.051444228,0.009263586,0.020221729,0.076766182,0.136336039,0.135747349,0.086302374,0.013521517,-0.11103203,-0.140759292,-0.153319077,-0.161612338,-0.180248719,-0.198347076,-0.199264409,-0.200970265,-0.235262336,-0.179346503,-0.160616407,-0.097887954,-0.019901263,-0.025759358,-0.021726858,0.063153524,0.0451185,-0.022507285,-0.070893546,-0.159132808,-0.098354212,0.065305812,0.255629753,0.398619956,0.428726421
6.309930634,1.731846888,-0.123922071,-0.243438245,0.219311831,0.282028312,0.216924316,0.174786511,0.104414492,0.081360806,0.070019763,0.066869458,0.011314129,-0.036396366,-0.106862171,-0.116979881,-0.080944424,-0.060052824,-0.081069748,-0.105236958,-0.14043231,-0.160153877,-0.168478468,-0.172027963,-0.196658411,-0.148793811,-0.087144402,-0.021294135,0.033572417,0.060743922,0.047030331,0.028146645,-0.010717565,-0.058776036,-0.099623317,-0.103589265,-0.111609808,-0.053261875,0.04602863,0.184292277,0.313158389,0.399413215
5.835302556,1.14619811,-0.67507724,-0.682711912,-0.135541787,-0.012941946,-0.053823416,-0.063836362,-0.038206093,0.047016961,0.093182754,0.124760594,0.097183577,0.041624703,-0.030663576,-0.061249808,-0.07609142,-0.059986532,-0.042510978,-0.013082043,-0.045634988,-0.023434053,-0.002394546,0.120087175,0.381493848,1.052299593,2.502491385,5.486934273,11.3342934,21.86497283,37.85928151,58.3658282,81.00526374,103.1624731,123.0157405,140.0804254,154.214603,165.2703781,173.3640463,179.0013453,182.8292865,185.3938328
2.543357317,0.248167788,-0.536736598,-0.375981007,0.067529607,0.244805031,0.26027543,0.231672354,0.178672825,0.145981559,0.123346197,0.089261358,0.079670711,0.067476968,0.056260915,0.067593744,0.042519334,-0.02115498,-0.070334819,-0.129281633,-0.171849828,-0.180608048,-0.213347338,-0.237399391,-0.293465895,-0.339048258,-0.341372524,-0.318960458,-0.282776463,-0.21200642,-0.162899734,-0.140298834,-0.138324411,-0.142188368,-0.138327373,-0.074839235,-0.014359002,0.075431065,0.222263108,0.415377234,0.596537526,0.725697653
2.225432604,3.076695697,2.864871349,2.055328311,1.125310392,0.860230187,0.59707953,0.324040467,0.185825024,0.073484653,-0.058905171,-0.14817721,-0.162548581,-0.166034024,-0.155601753,-0.177554077,-0.197406068,-0.211236939,-0.168854573,-0.103947563,-0.107486602,-0.141827545,-0.193226583,-0.25456724,-0.288578326,-0.275441412,-0.223344093,-0.180197417,-0.123960003,-0.063948589,-0.039983318,-0.065790832,-0.063467299,-0.064169623,-0.046424209,0.046854324,0.090600881,0.119415914,0.179081947,0.269725338,0.390784276,0.545556511
-3.888178479,-3.576940804,-3.022559881,-2.35174951,-1.680458987,-1.26990094,-0.857769427,-0.445811265,-0.198533257,-0.113442238,-0.004288154,0.050990884,0.128586607,0.225193568,0.262837862,0.242161795,0.354853499,0.397483774,0.360919211,0.378992477,0.371098219,0.380311047,0.477102408,0.505205731,0.406196711,0.284477425,0.173838272,0.106143252,0.085128346,0.085596793,-0.010022874,-0.074861304,-0.099671124,-0.188569439,-0.200890801,-0.207447402,-0.274094346,-0.258944604,-0.264196195,-0.310092367,-0.30420393,-0.194378216
0.434936735,-1.200080801,-1.683300557,-1.437159998,-0.953904268,-0.672556518,-0.407899245,-0.126870143,0.079642254,0.17787846,0.143734171,0.062506587,0.097879251,0.166742029,0.231044445,0.295327413,0.275167563,0.252962531,0.204939214,0.164916315,0.131887055,0.068627205,-0.069257256,-0.163527754,-0.26322229,-0.289333398,-0.251592182,-0.153052033,0.044056326,0.486752114,1.340227387,3.015188222,6.365867476,13.05897881,25.71732437,46.21553979,73.17045177,102.718204,129.8765724,151.6889772,167.5415903,175.9428241
-0.991767273,-2.303833963,-2.435357569,-1.860288088,-1.109639998,-0.785986689,-0.513908084,-0.335937423,-0.1922252,-0.084074062,0.048360828,0.153175185,0.265977199,0.345169327,0.384809436,0.387620936,0.449241845,0.392940221,0.266145377,0.172864039,0.114342224,0.066185152,0.11444669,0.074456304,-0.04581812,-0.122926221,-0.148891883,-0.143848936,-0.084238998,0.000405702,-0.006037275,-0.051133775,-0.101167685,-0.157396262,-0.188483029,-0.18882212,-0.184534525,-0.17383373,-0.085909983,0.007185783,0.116239521,0.23560823
-1.942527637,-2.475959877,-2.202143068,-1.488680013,-0.779821128,-0.46042933,-0.185986026,-0.096605008,-0.089818353,-0.056450002,-0.011161384,0.047723672,0.150995966,0.153185269,0.188614763,0.182094981,0.223143027,0.201649416,0.137097177,0.129668651,0.111399822,0.103986477,0.091379895,0.042180418,-0.032417251,-0.071420747,-0.064069787,-0.052607055,-0.051266113,-0.0277206,-0.055134649,-0.12708327,-0.132497204,-0.17344592,-0.171456769,-0.138227561,-0.123298981,-0.108563944,-0.040386527,0.05244092,0.164823128,0.289662898
5.583180593,1.030850688,-0.81767036,-0.920771484,-0.42057576,-0.186003827,-0.050789113,0.003710077,-0.003430752,-0.00284299,-0.032582181,-0.052670191,0.047087704,0.056931694,0.074728884,0.088290779,0.114535665,0.07431074,0.068145321,0.014269254,0.002268178,-0.014482537,0.009485358,0.005310015,-0.045782681,-0.124192272,-0.097601824,-0.070895396,-0.001256435,0.078550279,0.072506517,0.052304907,0.043778212,0.032034545,0.054838002,0.019906944,-0.030115218,-0.067649514,-0.103598495,-0.065372105,-0.008631124,0.04490358
4.109611607,2.869306151,1.868685057,1.125080259,0.667784793,0.567528204,0.535937977,0.432942131,0.310404704,0.131636267,-0.001726665,-0.163853939,-0.239002967,-0.334963917,-0.323697402,-0.345977343,-0.272158904,-0.288353188,-0.320217339,-0.250364804,-0.202645164,-0.118695753,-0.033876019,0.002787754,-0.054878225,-0.050476986,-0.042201632,0.018275398,0.078101666,0.175156887,0.175768107,0.141072909,0.07332472,-0.016533698,-0.05386463,-0.024954305,-0.015954951,-0.006455026,0.0012253,0.041973911,0.143714788,0.331002133
7.169901091,4.444973053,2.819273273,2.017647549,1.817505369,1.759977074,1.383728475,1.035034599,0.650943047,0.274058638,0.137204839,-0.235299342,-0.505092836,-0.445206522,-0.494150397,-0.639100159,-0.898880092,-1.410874786,-1.612992548,-1.3459273,-1.04185209,-0.645620841,-0.403249536,-0.371229393,-0.356702164,-0.457174477,-0.558132944,-0.584725791,-0.5757746,-0.322440761,0.126815782,0.394346497,0.602460469,0.592254993,0.51859407,0.512922328,0.484123309,0.400634443,0.407180377,0.430936987,0.553991949,0.821713331
4.685073997,1.996116167,0.548081927,-0.026125923,-0.141057944,-0.171146651,-0.167779452,-0.178209473,-0.176336732,-0.128310372,0.020978273,0.073547052,0.181095907,0.24518722,0.232842551,0.199256987,0.230709062,0.181905193,0.168679058,0.143623284,0.057630311,-0.002048815,-0.008380721,-0.048402304,-0.053970268,-0.10320267,-0.110219548,-0.069442407,0.012821667,0.045387589,0.065782216,0.013993871,-0.060369731,-0.154758304,-0.25736804,-0.271105032,-0.25656892,-0.148500503,-0.04924679,0.063310541,0.211026244,0.408647652
3.529308269,1.864961601,0.788606771,0.192253512,-0.021957499,0.037120824,0.106580841,0.155049164,0.132917524,0.06593158,0.073263083,0.035742148,0.074216394,0.069327936,0.047651858,0.009548447,0.017598141,-0.059367308,-0.070222396,-0.066324664,-0.085236361,-0.071621467,-0.069440706,-0.108414651,-0.146729014,-0.157361854,-0.126587398,-0.088959,-0.083749211,-0.067015326,-0.103561709,-0.110608586,-0.148796645,-0.170890894,-0.164939715,-0.084718535,-0.016471832,0.087948928,0.143621632,0.205959221,0.297747162,0.440792389
-6.719210229,-4.153454412,-2.65493239,-1.893096231,-1.505446209,-1.080075902,-0.762436566,-0.454991602,-0.227533809,-0.058339377,0.061153558,0.178758694,0.248377192,0.327426918,0.385607302,0.358441599,0.353392269,0.318334024,0.30976214,0.295456571,0.280420898,0.214691462,0.184720093,0.114786153,0.09996947,0.070713596,0.050735713,0.059353792,0.064544518,0.022078854,0.040114894,0.036760087,0.027872699,-0.038519336,-0.110127077,-0.190677807,-0.217863729,-0.218823917,-0.200390857,-0.205158321,-0.192404043,-0.146130154
-6.76121621,-4.136957817,-2.586792358,-1.786590632,-1.391257059,-0.977392828,-0.633705893,-0.341180843,-0.188488851,-0.048050734,0.016947477,0.10385968,0.208612653,0.245554941,0.275587981,0.301347802,0.321336214,0.357678263,0.386001523,0.365240563,0.308406936,0.239691691,0.17278034,0.133342228,0.104720173,0.046628604,-0.01828968,-0.03475443,-0.034376323,-0.031898112,-0.026942767,-0.057705612,-0.062612172,-0.101315037,-0.131502301,-0.178985195,-0.167084316,-0.184778229,-0.140094303,-0.11186391,-0.078305565,-0.038409968
6.555642067,1.395099342,-0.78937694,-1.038083613,-0.504369714,-0.45592752,-0.334040993,-0.165833922,-0.105714967,-0.054802839,0.014085793,0.145853273,0.182714809,0.21019508,0.154641426,0.164590191,0.195010957,0.219080579,0.217701716,0.165436177,0.133437304,0.111782136,0.094939111,0.026122315,-0.034357253,-0.100584668,-0.114812294,-0.140070776,-0.096614934,-0.06689095,-0.020477679,-0.016721847,-0.010191806,-0.033855507,-0.049232627,-0.116611786,-0.173076982,-0.163817845,-0.125064299,-0.019483572,0.111984003,0.250610193
10.35404906,2.826404602,-0.259101402,-0.503189754,0.223342113,0.291755542,0.257613934,0.182501763,0.106270916,0.119741859,0.10515086,0.158742013,0.116745309,0.079829281,0.006166263,-0.01548247,-0.033372898,-0.005775211,0.000900418,-0.062946838,-0.152556847,-0.27327937,-0.322907046,-0.355459788,-0.307874235,-0.25305131,-0.266912986,-0.27259849,-0.257683023,-0.238337174,-0.153988469,-0.049072716,-0.03042721,-0.018601524,-0.030690847,0.033076687,0.100688507,0.207210612,0.263283603,0.277609909,0.328656533,0.465074443
-5.713393226,-3.361244218,-1.979743777,-1.277286736,-0.938666314,-0.586082197,-0.346511537,-0.153176887,-0.099087379,-0.000899995,0.046062712,0.155486163,0.222675909,0.258176397,0.171226962,0.174108384,0.135495787,0.160335628,0.198222754,0.226432176,0.141050846,0.104178668,0.027946671,0.007479254,-0.032846857,-0.066153616,-0.114567013,-0.085916458,-0.007102322,0.034746424,0.012811132,-0.036590227,-0.105553653,-0.149777374,-0.148896686,-0.170375749,-0.152649918,-0.104523696,-0.030580198,0.059034543,0.12350157,0.132319782
-2.805768481,-1.474691703,-0.707566234,-0.342658741,-0.24143422,-0.095411213,0.009597156,0.179067487,0.220589256,0.284431491,0.183433013,0.086184848,-0.046845449,-0.109978995,-0.119994359,-0.103348133,-0.041524259,-0.009143814,-0.011244674,-0.091901162,-0.050175774,-0.086760243,-0.129126589,-0.100015582,-0.017419194,-0.013482996,-0.059533037,-0.157518601,-0.209658632,-0.095254501,0.056768201,0.163606256,0.045567282,-0.092960007,-0.231218171,-0.194453916,-0.185454176,-0.072102121,0.342082105,0.65792294,0.513434595,-0.418159031
6.300177168,2.585350572,0.773157637,0.242898432,0.256755074,0.287843868,0.24619872,0.167912819,0.060313518,0.053973684,0.07080984,0.139506977,0.130588333,0.05286788,-0.012960878,-0.045738788,-0.068601156,-0.024631076,-0.027659538,-0.06309542,-0.046233702,-0.079588727,-0.119649066,-0.175352024,-0.232606277,-0.296313378,-0.289961393,-0.258555237,-0.166842842,-0.162616067,-0.130866682,-0.152914593,-0.161834912,-0.152729004,-0.099444105,-0.126783672,-0.050099497,0.041773812,0.179636159,0.359352467,0.522885533,0.631414423
4.443996464,0.053998383,-1.473451854,-1.214584483,-0.41618433,-0.262209224,-0.152810662,-0.040067728,-0.03264408,0.039255111,0.070541292,0.091951226,0.123701636,0.127926722,0.128189294,0.120590257,0.148607352,0.110962839,0.105122201,0.032660392,0.02271584,-0.024674836,-0.014572692,-0.055686997,-0.042225167,-0.08394531,-0.072468709,-0.069903623,-0.041578461,-0.048473451,-0.03808886,-0.078299259,-0.080000916,-0.127507982,-0.160498848,-0.189773257,-0.184841162,-0.08558719,0.055705173,0.170231626,0.253293931,0.284403522
-5.729907625,-3.606677867,-2.205087304,-1.35150777,-0.863622088,-0.566903016,-0.334400296,-0.124733823,0.032246935,0.256027617,0.282684489,0.268498819,0.344440205,0.302098887,0.192341531,0.210935318,0.096910962,0.012417301,0.039764687,0.036021579,0.010925204,0.076092505,-0.003376575,-0.080065332,-0.169801469,-0.141212806,-0.115040524,-0.132205451,-0.177132141,-0.139936516,-0.164845215,-0.164397467,-0.187324118,-0.329289674,-0.334905526,-0.222028139,-0.126089152,-0.013108099,0.151943497,0.244406741,0.376096147,0.592942914
-4.708665909,-2.664196644,-1.45391096,-0.84736409,-0.610816482,-0.43362395,-0.287885647,-0.195706554,-0.166822936,-0.066284262,-0.037877721,0.03930082,0.12695939,0.192526008,0.178592053,0.204402804,0.229687641,0.215632629,0.209427323,0.175572255,0.100183262,0.063854623,0.081276297,0.04161521,0.004473189,-0.035915146,-0.060872833,-0.059041016,-0.03179938,-0.018253172,-0.016710354,0.033152815,0.023210052,-0.014147693,-0.061676809,-0.106929887,-0.105339155,-0.035165509,-0.021962644,-0.020218765,-0.043872781,-0.099760159
-6.594104127,-4.002969792,-2.458819153,-1.649046975,-1.229496687,-0.830207676,-0.54884875,-0.34621472,-0.23028069,-0.095694612,0.008503037,0.152761115,0.250000717,0.29620769,0.309648568,0.331016503,0.30670939,0.327642773,0.314568422,0.231460519,0.199147797,0.189586847,0.147923144,0.10013146,0.05160249,-0.026835585,-0.013585669,0.021850276,0.072976563,0.034375556,-0.014619405,-0.084341508,-0.141523468,-0.187199428,-0.198948645,-0.212299072,-0.187208423,-0.136049164,-0.07590321,-0.021176551,0.008733974,-0.003910267
-3.108649159,-1.873697023,-1.12678061,-0.728744688,-0.551574728,-0.340475663,-0.20251475,-0.112246675,-0.050770591,0.02140996,0.047437577,0.087462442,0.087645593,0.089242496,0.041430818,0.059989997,0.120249748,0.173930023,0.17130105,0.197856276,0.13557457,0.074904454,0.031954567,0.01036806,-0.040416417,-0.0496122,-0.068155687,-0.057767727,-0.044172148,-0.010300616,-0.043461827,-0.074772419,-0.109348954,-0.12992628,-0.107250453,-0.070332112,-0.03211037,0.010434666,0.046833598,0.046941382,0.042605966,0.04606165
-3.80596346,-2.629961944,-1.836347368,-1.324709565,-1.016765489,-0.691817675,-0.456664456,-0.262869975,-0.132922875,0.00716382,0.091911324,0.180143948,0.29741581,0.370849791,0.403995652,0.330764729,0.24928359,0.195322095,0.213895123,0.193410438,0.191598918,0.102214042,0.02452269,-0.05200233,-0.16150023,-0.211359106,-0.27775953,-0.279082382,-0.184691687,-0.102139659,-0.083056345,-0.030915126,-0.022968859,0.097258265,0.561164936,1.484285131,3.261764064,5.997709569,9.358617431,12.9631246,16.17710639,18.47576755
-9.201467333,-5.013943918,-2.804313229,-1.934527766,-1.691216339,-1.364513388,-1.068524557,-0.807957749,-0.60088656,-0.396061942,-0.241574444,-0.068503302,0.194648458,0.400377409,0.607436027,0.633374835,0.613015119,0.558699998,0.55430733,0.565321662,0.584497827,0.532351516,0.511085276,0.432738846,0.318057083,0.280047153,0.17708077,0.16577765,0.181310862,0.174586242,0.13171605,0.084831215,-0.046604382,-0.166178264,-0.190746337,-0.223412791,-0.252488435,-0.311408794,-0.386468057,-0.495837857,-0.557432453,-0.522662014
-5.964037609,-3.834718418,-2.546966633,-1.840372168,-1.400792406,-1.01064681,-0.68348612,-0.432528691,-0.270875167,-0.135762809,-0.025350833,0.065357691,0.170954477,0.278033215,0.366683263,0.370042811,0.420298549,0.362874121,0.35117255,0.400452384,0.391129693,0.294917384,0.305321599,0.192763908,0.165543051,0.15831898,0.082338219,0.018735766,-0.002760638,-0.0547134,-0.059043638,-0.075425995,-0.12832597,-0.205567375,-0.256468946,-0.304953803,-0.253212089,-0.227841517,-0.161182255,-0.120682897,-0.052459683,0.066350972
-7.716705881,-5.009619924,-3.276089038,-2.249661974,-1.656002898,-1.146292917,-0.765238698,-0.513264884,-0.280267784,-0.063145613,0.084012487,0.195356039,0.340415544,0.412456191,0.446976053,0.422288129,0.377237181,0.313949543,0.284729381,0.266406362,0.25846651,0.218770728,0.182579233,0.127054595,0.068889814,0.031057985,-0.019274248,0.018013661,0.048457951,0.094218623,0.085338342,0.030712561,-0.047204197,-0.099548811,-0.14027733,-0.149109159,-0.171664868,-0.176979102,-0.161829597,-0.190785771,-0.2043996,-0.178104333
-8.424784435,-5.422917719,-3.498827479,-2.360537132,-1.705877023,-1.151327414,-0.804774853,-0.566701958,-0.39278673,-0.15420855,0.023009392,0.173262644,0.292565539,0.37553641,0.458089876,0.474245985,0.452479641,0.427679631,0.403768074,0.403220683,0.438316934,0.376243877,0.303433962,0.156690952,0.025064799,-0.043576473,-0.060283007,-0.031049231,0.056804592,0.108947867,0.117970667,0.069177681,-0.039011258,-0.162816887,-0.274436397,-0.353511884,-0.368250298,-0.348096999,-0.298368676,-0.210958864,-0.05784841,0.181498687
-3.370377919,-1.984256089,-1.18029845,-0.778111501,-0.553176553,-0.385922747,-0.279726131,-0.250064278,-0.181643782,-0.091760928,0.029542973,0.134267422,0.156135466,0.159305415,0.181370887,0.205488741,0.217086451,0.25876321,0.268387539,0.273629369,0.20954677,0.129256767,0.012014215,-0.088544098,-0.148218316,-0.161365605,-0.178532442,-0.147502993,-0.067941283,0.028974214,0.071936877,0.08753523,0.021080798,-0.08467411,-0.157579471,-0.164091713,-0.164890264,-0.09278403,-0.033948962,0.007027975,0.066153971,0.161686861
6.539500212,1.481537974,-0.524389871,-0.599262073,-0.088541227,-0.046224715,-0.082104941,-0.121973,-0.120849131,-0.025830595,0.041604774,0.105795763,0.161714323,0.154073525,0.165148109,0.149501835,0.144675086,0.170825193,0.129466443,0.090942503,0.02530892,-0.074633258,-0.147768579,-0.1916704,-0.265139436,-0.280882328,-0.307717769,-0.258717066,-0.124496459,-0.012395684,0.041055852,0.085929911,0.034750305,0.039071436,0.156727734,0.363811651,0.808480139,1.77723258,3.763319782,6.83302533,10.99617456,16.30823796
20.96459899,5.174259786,-1.193424833,-1.548792787,0.162749987,0.27274576,0.320794699,0.314025544,0.237280722,0.178794828,0.077587101,0.004271993,-0.020522853,0.033355016,0.039603789,0.018180276,0.016319906,-0.00227694,-0.052697976,-0.092626203,-0.124409025,-0.216864609,-0.262986622,-0.314734087,-0.369247504,-0.404011517,-0.400889958,-0.317439495,-0.219449364,-0.137340377,-0.082822532,-0.071114736,-0.113759653,-0.096839261,-0.060900488,-0.048427024,0.027765725,0.126020617,0.241934295,0.38638252,0.514917258,0.599380174
6.478485386,0.868781727,-1.314372112,-1.306913128,-0.490850907,-0.365646852,-0.244258369,-0.187597267,-0.199226093,-0.192750372,-0.113399103,-0.049576905,0.140885721,0.228824752,0.278496044,0.195100361,0.133454035,0.04868928,0.044492977,0.074440294,0.135201706,0.139646403,0.179693982,0.15543106,0.098052472,0.095080336,0.037148272,0.041233184,0.050278524,0.052824055,0.054476919,0.060613497,0.011497385,0.002256821,-0.050037672,-0.126252308,-0.155507063,-0.159165484,-0.137476715,-0.093754399,-0.074193594,-0.108975885
8.08873914,1.785378184,-0.703017129,-0.762716882,0.008308984,0.100104636,0.128966835,0.154499344,0.084779638,0.041065194,-0.031722892,-0.086694241,-0.039180113,0.024194896,0.028608381,0.019211913,0.025518208,0.02006705,0.003142987,0.072000853,0.087100076,1.76E-05,0.013946355,-0.081605065,-0.18337327,-0.220821309,-0.248154229,-0.260350173,-0.140265569,-0.05744887,-0.014391456,-0.021034138,-0.020843034,-0.049535049,-0.06443335,-0.051196032,-0.049389428,-0.042977395,0.034210828,0.102599087,0.239546274,0.483835473
-5.253893282,-3.267947665,-2.124835109,-1.558129695,-1.29601065,-0.957308771,-0.650229726,-0.369063062,-0.156147422,0.041835051,0.183729049,0.23067707,0.327009353,0.358387636,0.367394419,0.322345106,0.313834675,0.265085768,0.264065432,0.251017858,0.260359331,0.215607305,0.165567064,0.056800656,-0.072314299,-0.16571373,-0.230517518,-0.197540212,-0.108020452,-0.034306526,0.03095509,0.02777323,-0.023981106,-0.082396275,-0.17027623,-0.228289305,-0.19924695,-0.176513786,-0.076309027,-0.002540613,0.071844944,0.146425977
-3.771621656,-2.180941155,-1.236772023,-0.75654476,-0.578383568,-0.343325948,-0.228155327,-0.136618136,-0.118214634,-0.052842585,0.01652044,0.149153798,0.265383728,0.328435277,0.30768504,0.204883851,0.21444559,0.227620115,0.225399593,0.231483379,0.155852024,0.021469906,-0.040901426,-0.083622616,-0.200017567,-0.225734399,-0.28965635,-0.254390801,-0.192297824,-0.082995227,-0.088655583,-0.108146939,-0.197766057,-0.247005365,-0.27453684,-0.251945815,-0.164126718,-0.043691003,0.105598999,0.247931274,0.390858263,0.531925883
